OFF_RATING_ADJUSTED,DEF_RATING_ADJUSTED,AST_PCT_ADJUSTED,DREB_PCT_ADJUSTED,BLK,STL,TS_PCT,FG3_PCT,PIE_ADJUSTED,PLAYER_NAME,TEAM_ABBREVIATION,SEASON,COMPOSITE_SCORE_NORM,SALARY,VORPD,CLUSTER,ARCHETYPE,PCA_X,PCA_Y
-2.392857142857153,0.5285714285714391,0.0499285714285714,-0.0397857142857142,0.3,1.0,0.492,0.222,-0.0141428571428571,Markelle Fultz,ORL,2023-24,29.45,1119563.0,7.0349,2,Defensive Specialist,-1.1018201365823912,0.7890363319001723
0.9846153846153812,1.107692307692318,-0.0675384615384615,0.0415384615384615,0.7,0.4,0.629,0.391,0.037,Marvin Bagley III,WAS,2023-24,52.03,2020490.0,15.0736,6,Stretch Big,1.2480422411790806,-1.1671865259754397
0.6266666666666652,-1.346666666666664,-0.0266666666666666,0.0952666666666666,0.4,0.3,0.621,0.0,0.0125333333333333,Mason Plumlee,LAC,2023-24,51.28,2659151.0,11.1712,4,Rim Protector,1.1358944859813551,-2.562897592437726
1.715789473684211,-0.0473684210526244,-0.0534210526315789,-0.0555263157894736,0.8,1.7,0.537,0.346,-0.0198421052631578,Matisse Thybulle,POR,2023-24,41.0,10162837.0,1.9115,5,3-and-D Wing,0.1489843340962759,1.306789997094585
-6.816666666666649,3.6583333333333456,-0.0855833333333333,-0.0535,0.0,0.2,0.638,0.451,-0.0375833333333333,Matt Ryan,NOP,2023-24,16.91,1119563.0,0.0,0,Bench / Fringe Player,-2.4593457023437324,-1.0271696308445075
-3.684615384615384,3.007692307692309,-0.0701538461538461,-0.010076923076923,0.3,0.3,0.544,0.356,-0.0311538461538461,Max Christie,LAL,2023-24,22.55,6787795.0,0.1438,0,Bench / Fringe Player,-1.868125959691911,-1.061182251975879
2.130769230769218,1.276923076923083,0.004,-0.02,0.4,0.9,0.553,0.351,-0.0193846153846153,Max Strus,CLE,2023-24,36.75,14022474.0,1.0823,5,3-and-D Wing,-0.3268090040858227,0.6273412272086304
0.4249999999999971,4.249999999999986,-0.0444166666666666,-0.0099166666666666,0.7,0.4,0.573,0.348,-0.0404999999999999,Maxi Kleber,DAL,2023-24,31.89,9678893.0,1.0658,2,Defensive Specialist,-0.8691462705851352,-1.0110326634313036
5.645454545454555,-0.5363636363636317,-0.0939090909090909,0.0447272727272727,0.7,0.5,0.601,0.397,0.0075454545454545,Michael Porter Jr.,DEN,2023-24,50.25,33729226.0,0.8502,6,Stretch Big,1.062421168937612,-0.828602584086516
0.8800000000000097,-0.7466666666666697,0.0112666666666666,-0.0215333333333333,0.4,1.0,0.56,0.372,0.0085333333333333,Mikal Bridges,BKN,2023-24,41.27,21909494.0,0.899,5,3-and-D Wing,0.1512748823368582,0.9511404789404448
0.318181818181813,-1.5545454545454476,0.1069090909090909,-0.044,0.2,1.2,0.627,0.442,0.0066363636363636,Mike Conley,MIN,2023-24,44.07,10118730.0,2.2232,3,Perimeter Playmaker,0.477714473393135,2.108893630943661
-8.678571428571416,-3.385714285714286,-0.0579999999999999,0.0052857142857143,0.2,0.2,0.47,0.292,-0.0461428571428571,Mike Muscala,OKC,2023-24,10.68,1119563.0,0.0,0,Bench / Fringe Player,-3.1506457775122203,-1.2404075935646357
1.6941176470588175,-4.817647058823525,-0.005235294117647,0.0554117647058823,0.5,0.9,0.556,0.349,0.0347058823529411,Miles Bridges,CHA,2023-24,51.89,21997484.0,1.3782,6,Stretch Big,1.2512704992532515,0.3137784973240783
-3.623076923076937,2.223076923076931,-0.0009230769230769,-0.081076923076923,0.1,0.7,0.59,0.41,-0.016,Miles McBride,NYK,2023-24,24.94,3812897.0,0.8828,2,Defensive Specialist,-1.5788820099699623,0.667536730157984
3.076923076923066,-3.3769230769230774,-0.1009230769230769,0.0389230769230769,1.1,1.2,0.554,0.0,-0.0139999999999999,Mitchell Robinson,NYK,2023-24,52.3,11398697.0,2.6956,4,Rim Protector,1.271839649364877,-1.5941803621961146
-6.53125,0.6749999999999972,-0.0534374999999999,0.076,1.1,0.4,0.575,0.391,0.002625,Mo Bamba,PHI,2023-24,41.95,1119563.0,18.2,6,Stretch Big,0.1730105285784567,-2.0437535437117527
0.1181818181818101,2.345454545454558,0.0159090909090909,-0.02,0.3,0.6,0.508,0.386,-0.0143636363636363,Monte Morris,MIN,2023-24,29.55,1119563.0,7.1242,2,Defensive Specialist,-1.0974657204352238,0.5302946470920081
1.9071428571428584,-1.271428571428558,-0.0350714285714285,0.0342142857142857,0.3,0.5,0.676,0.33,0.0388571428571428,Moritz Wagner,ORL,2023-24,53.92,4399497.0,7.3522,6,Stretch Big,1.45211975764656,-0.7102653906400187
-1.335714285714289,2.671428571428578,-0.0912142857142857,-0.0287857142857142,0.4,0.6,0.578,0.36,-0.0095,Moses Moody,GSW,2023-24,31.95,10184021.0,1.0189,5,3-and-D Wing,-0.8615331168274258,-0.6159186881973827
2.776923076923069,0.3230769230769255,-0.0923076923076923,0.0666153846153846,1.9,0.5,0.626,0.358,0.0146923076923076,Myles Turner,IND,2023-24,63.4,22277512.0,1.8775,1,Elite Two-Way Big,2.4364796798863586,-2.316929801362191
0.6833333333333513,3.3583333333333485,-0.0105833333333333,0.0094999999999999,0.2,0.7,0.576,0.387,-0.0075833333333333,Naji Marshall,NOP,2023-24,37.04,7919094.0,1.953,2,Defensive Specialist,-0.3001442727100057,0.1142579356099283
-10.421428571428578,0.0571428571428498,-0.0795714285714285,-0.0143571428571428,0.2,0.2,0.572,0.3,-0.0264285714285714,Nassir Little,PHX,2023-24,16.97,2733973.0,0.0,0,Bench / Fringe Player,-2.479521224106076,-1.773900303264934
-11.405882352941177,0.7823529411764696,-0.108235294117647,0.0064117647058823,0.6,0.2,0.5751970443349754,0.0,-0.0692941176470588,Nathan Mensah,CHA,2023-24,16.04,1119563.0,0.0,0,Bench / Fringe Player,-2.6068741092062475,-3.7222592387453233
-2.2818181818181955,0.9454545454545524,-0.098090909090909,0.045,0.9,0.8,0.595,0.414,0.0066363636363636,Naz Reid,MIN,2023-24,45.74,18963348.0,1.2744,6,Stretch Big,0.596951192648159,-1.1419243027476718
8.749999999999986,0.8714285714285808,-0.0555714285714285,0.0587142857142857,0.8,0.5,0.662,0.0,0.0208571428571428,Neemias Queta,BOS,2023-24,65.18,2067392.0,21.0923,4,Rim Protector,2.6203031199751785,-2.181956033876764
-1.7199999999999849,-0.5466666666666669,-0.0447333333333333,0.1124666666666666,2.1,0.6,0.629,0.2,0.0315333333333333,Nic Claxton,BKN,2023-24,70.05,22307448.0,2.1731,1,Elite Two-Way Big,3.1297345450838323,-3.152813931398569
-0.0058823529411853,-2.9176470588235333,-0.105235294117647,0.0974117647058823,1.1,0.4,0.717,0.0,0.0317058823529411,Nick Richards,CHA,2023-24,66.08,4399497.0,10.1162,4,Rim Protector,2.683320542004107,-3.7597819192692743
-3.905882352941177,0.3823529411764639,-0.017235294117647,-0.0425882352941176,0.1,0.2,0.511,0.432,-0.0202941176470588,Nick Smith Jr.,CHA,2023-24,17.57,2385126.0,0.0,0,Bench / Fringe Player,-2.3911306863203325,0.0557215542883917
-0.2818181818181955,0.9454545454545524,-0.038090909090909,-0.059,0.5,0.8,0.578,0.391,-0.0373636363636363,Nickeil Alexander-Walker,MIN,2023-24,29.34,13340858.0,0.5821,5,3-and-D Wing,-1.1188087812638416,0.2733329625851526
3.5687499999999943,-0.7250000000000085,-0.0314374999999999,-0.0269999999999999,0.6,0.8,0.603,0.395,-0.030375,Nicolas Batum,PHI,2023-24,39.29,4928844.0,3.5944,5,3-and-D Wing,-0.0695229084740954,0.2738204561268044
7.845454545454558,0.9636363636363684,0.2330909090909091,0.1377272727272727,0.9,1.4,0.65,0.359,0.1125454545454545,Nikola Jokić,DEN,2023-24,94.64,48592024.0,1.5037,1,Elite Two-Way Big,5.8405423776960905,1.7155749164919725
4.293750000000003,2.5437499999999886,-0.0093749999999999,0.0510625,0.3,0.5,0.583,0.399,-0.005125,Nikola Jović,MIA,2023-24,43.9,3911520.0,5.7078,6,Stretch Big,0.414554964848111,-0.2141923678483498
0.7692307692307736,-2.07692307692308,0.0189230769230769,0.102,0.8,0.7,0.54,0.294,0.0394615384615384,Nikola Vučević,CHI,2023-24,56.3,18901541.0,1.8372,6,Stretch Big,1.7079327958597124,-0.6392313657376376
-5.319999999999993,1.8533333333333248,-0.0777333333333333,0.0194666666666666,0.7,0.3,0.5751970443349754,0.364,0.0005333333333333,Noah Clowney,BKN,2023-24,33.97,2990461.0,4.1452,6,Stretch Big,-0.6711369750090546,-1.673697196954238
2.826666666666668,1.153333333333336,-0.0746666666666666,-0.0637333333333333,0.3,0.6,0.626,0.435,-0.0084666666666666,Norman Powell,LAC,2023-24,35.66,18022765.0,0.7816,5,3-and-D Wing,-0.4588434184663338,0.2478391396150371
3.976923076923072,5.623076923076923,-0.0479230769230769,-0.043076923076923,0.7,1.4,0.595,0.382,-0.015,OG Anunoby,NYK,2023-24,45.35,34816707.0,0.6829,2,Defensive Specialist,0.6138570312045805,0.8020100742494342
2.3769230769230774,-0.7769230769230688,-0.0663076923076923,0.0056153846153846,0.5,0.6,0.677,0.403,-0.0003076923076923,Obi Toppin,IND,2023-24,47.26,12318591.0,2.0851,6,Stretch Big,0.7567732503208682,-0.595575280057581
0.664285714285711,-0.3714285714285807,-0.0742142857142857,-0.0526428571428571,0.6,0.6,0.497,0.294,-0.0422142857142857,Ochai Agbaji,TOR,2023-24,24.19,5616859.0,0.4657,0,Bench / Fringe Player,-1.690544312233056,-0.2682943432460757
-8.361538461538458,1.5230769230769283,-0.0774615384615384,0.1193846153846154,0.4,0.2,0.565,0.208,0.0163846153846153,Omer Yurtseven,UTA,2023-24,37.87,1119563.0,14.5557,6,Stretch Big,-0.2797571000439222,-2.9576049836628875
-5.130769230769232,-1.4769230769230717,-0.065076923076923,-0.031,0.1,0.1,0.5751970443349754,0.273,-0.0515384615384615,Onuralp Bitim,CHI,2023-24,15.84,1119563.0,0.0,0,Bench / Fringe Player,-2.600941727476197,-1.3884162115930485
4.446666666666658,-2.466666666666669,-0.0642666666666666,0.0444,1.1,0.5,0.674,0.333,0.0111333333333333,Onyeka Okongwu,ATL,2023-24,59.3,13198490.0,2.8584,6,Stretch Big,2.009660264200284,-1.4354106951551744
-2.75,2.771428571428572,-0.0445714285714285,0.0117142857142857,0.1,0.3,0.53,0.273,-0.0261428571428571,Oshae Brissett,BOS,2023-24,24.21,1119563.0,2.3545,0,Bench / Fringe Player,-1.6939272929686393,-1.055551091745697
-4.978571428571428,1.614285714285714,0.004,-0.0287142857142857,0.2,0.2,0.54,0.3,-0.0211428571428571,Ousmane Dieng,OKC,2023-24,21.61,5869705.0,0.0061,0,Bench / Fringe Player,-1.9698563541802296,-0.6828034843571784
-2.7733333333333263,0.4533333333333331,-0.0926666666666666,-0.0327333333333333,0.2,0.5,0.5751970443349754,0.371,-0.0644666666666666,P.J. Tucker,LAC,2023-24,18.29,1119563.0,0.0,0,Bench / Fringe Player,-2.311573759219684,-0.7326126818303672
-3.2750000000000057,-1.4500000000000028,-0.0564166666666666,0.0120833333333333,0.8,1.0,0.537,0.32,-0.0184999999999999,P.J. Washington,DAL,2023-24,36.47,12452489.0,1.1962,5,3-and-D Wing,-0.3783154657998752,-0.4765661531431509
-0.0928571428571416,-2.3714285714285666,0.1099285714285714,0.0442142857142857,0.6,0.9,0.546,0.339,0.0348571428571428,Paolo Banchero,ORL,2023-24,51.9,13493053.0,2.2475,3,Perimeter Playmaker,1.271321115907671,0.8448784869045529
-0.2230769230769311,0.5230769230769283,0.0316923076923076,0.0276153846153846,0.3,0.8,0.601,0.346,0.0306923076923077,Pascal Siakam,IND,2023-24,48.33,40079866.0,0.6676,6,Stretch Big,0.8900459215453431,0.2466077900433264
-0.2333333333333342,-1.6266666666666794,-0.0279333333333333,-0.0185333333333333,0.3,0.5,0.574,0.345,-0.0269333333333333,Pat Connaughton,MIL,2023-24,30.41,9449840.0,0.935,5,3-and-D Wing,-1.0299939169482986,-0.2000784014163456
-0.1153846153846132,5.607692307692318,-0.0685384615384615,0.0675384615384615,0.4,0.5,0.502,0.32,-0.0129999999999999,Patrick Baldwin Jr.,WAS,2023-24,34.47,1119563.0,11.5188,2,Defensive Specialist,-0.5945181695403737,-1.2020675731896209
-4.633333333333326,2.0733333333333235,0.0540666666666666,-0.0055333333333333,0.4,0.6,0.539,0.337,-0.0069333333333333,Patrick Beverley,MIL,2023-24,31.29,1119563.0,8.6784,2,Defensive Specialist,-0.9175953392826256,0.0154312555955064
2.5692307692307708,-1.8769230769230767,-0.057076923076923,-0.022,0.8,0.9,0.553,0.399,-0.0205384615384615,Patrick Williams,CHI,2023-24,39.11,15838188.0,1.1072,5,3-and-D Wing,-0.0936513627977798,0.2660486168844777
-1.7062499999999972,0.9437499999999944,-0.041375,-0.0689374999999999,0.0,0.6,0.467,0.276,-0.052125,Patty Mills,MIA,2023-24,12.22,1119563.0,0.0,0,Bench / Fringe Player,-2.945362049262037,0.3171851191851274
6.026666666666671,2.0533333333333417,0.0233333333333333,-0.0107333333333333,0.5,1.5,0.613,0.413,0.0305333333333333,Paul George,LAC,2023-24,58.52,45460959.0,0.8127,3,Perimeter Playmaker,2.0153939820797486,1.7740625341991556
2.268749999999997,-0.8250000000000028,-0.0414374999999999,0.052,1.0,0.8,0.58,0.368,0.0086249999999999,Paul Reed,PHI,2023-24,52.46,4695050.0,6.5784,6,Stretch Big,1.3094966732931574,-0.6268527081457089
2.8499999999999943,-0.0285714285714249,0.0744285714285714,-0.0332857142857142,0.1,0.5,0.597,0.385,0.0008571428571428,Payton Pritchard,BOS,2023-24,38.26,6363558.0,2.6221,5,3-and-D Wing,-0.1746511394762644,1.012827988224266
-5.554545454545448,1.86363636363636,-0.0769090909090909,-0.0112727272727272,1.1,0.5,0.539,0.296,-0.0224545454545454,Peyton Watson,DEN,2023-24,31.01,3833260.0,2.4616,0,Bench / Fringe Player,-0.9815090585002154,-1.6857921616050024
-3.0230769230769283,0.5230769230769283,-0.0439230769230769,0.0479230769230769,0.9,0.6,0.545,0.268,-0.001,Precious Achiuwa,NYK,2023-24,41.44,1857922.0,10.6926,6,Stretch Big,0.1264428434480462,-1.4555418989692694
1.5900000000000034,6.050000000000011,-0.05355,-0.0555,0.1,0.7,0.516,0.338,-0.02165,Quentin Grimes,DET,2023-24,25.49,7691384.0,0.5091,2,Defensive Specialist,-1.5206935473572982,0.3607366946762109
4.164285714285711,-0.0714285714285836,0.0167857142857142,0.0043571428571428,0.4,0.5,0.58,0.36,0.0207857142857142,RJ Barrett,TOR,2023-24,46.34,24377925.0,1.0159,6,Stretch Big,0.6647283450328534,0.2805321348849695
-1.6842105263157947,1.05263157894737,-0.0054210526315789,-0.0145263157894736,0.1,0.3,0.451,0.359,-0.0378421052631579,Rayan Rupert,POR,2023-24,16.37,2070972.0,0.0,0,Bench / Fringe Player,-2.5135826334139715,0.0873549506335128
-2.554545454545448,0.9636363636363684,0.082090909090909,-0.0692727272727272,0.1,0.5,0.521,0.359,-0.0174545454545454,Reggie Jackson,DEN,2023-24,22.68,1119563.0,0.9879,2,Defensive Specialist,-1.8234057592453237,1.0551355477598878
-0.4153846153846245,0.8076923076923208,-0.0845384615384615,0.0645384615384615,0.5,0.3,0.593,0.333,0.006,Richaun Holmes,WAS,2023-24,42.34,1119563.0,18.5483,6,Stretch Big,0.2123343963683417,-1.6829105092195384
1.5687499999999943,7.575000000000003,-0.0724374999999999,-0.0149999999999999,0.6,1.3,0.5751970443349754,0.339,-0.016375,Robert Covington,PHI,2023-24,41.66,1119563.0,17.9409,2,Defensive Specialist,0.2146570797078194,0.0672468309593684
-0.0214285714285864,2.357142857142847,0.0014285714285714,0.0206428571428571,0.6,0.7,0.548,0.37,-0.0184285714285714,Royce O'Neale,PHX,2023-24,37.65,8908981.0,1.8045,2,Defensive Specialist,-0.243217502517295,-0.1932511870607135
1.2181818181818045,-0.1545454545454418,-0.1260909090909091,0.131,2.1,0.7,0.675,0.0,0.0276363636363636,Rudy Gobert,MIN,2023-24,77.26,30796477.0,1.8082,4,Rim Protector,3.874071584313569,-4.38694462018043
3.2153846153846075,-0.1923076923076934,-0.0931538461538461,-0.011076923076923,0.4,0.6,0.628,0.422,0.0008461538461538,Rui Hachimura,LAL,2023-24,42.23,16066310.0,1.2857,5,3-and-D Wing,0.2258682647401573,-0.2762938117489604
1.326666666666668,1.3533333333333388,0.1513333333333333,0.0052666666666666,0.3,1.1,0.514,0.273,0.0175333333333333,Russell Westbrook,LAC,2023-24,45.31,2020490.0,11.7476,3,Perimeter Playmaker,0.6006531105859708,1.6604949937437004
4.946666666666658,-2.566666666666663,-0.0772666666666666,-0.0056,0.2,0.8,0.549,0.316,-0.0038666666666666,Saddiq Bey,ATL,2023-24,39.06,5383791.0,3.2479,5,3-and-D Wing,-0.1081086915603791,0.3114395002459659
1.3499999999999943,2.071428571428584,-0.0715714285714285,-0.0142857142857142,0.3,0.5,0.629,0.424,-0.0161428571428571,Sam Hauser,BOS,2023-24,36.12,8838276.0,1.6458,5,3-and-D Wing,-0.4157420758019397,-0.4379121226666955
-2.369230769230782,-0.1230769230769084,-0.0129999999999999,-0.046,0.1,0.3,0.598,0.404,-0.0103846153846153,Sam Merrill,CLE,2023-24,27.2,7463433.0,0.7538,5,3-and-D Wing,-1.3690255203674802,-0.0351875116452263
0.058823529411768,-2.8999999999999915,-0.0327058823529411,0.0537647058823529,0.9,0.7,0.539,0.349,0.0087647058823529,Santi Aldama,MEM,2023-24,46.49,16265745.0,1.5318,6,Stretch Big,0.6665799866956794,-0.6173545962383471
-0.7999999999999972,0.5,-0.0967272727272727,0.0015454545454545,0.2,0.5,0.569,0.375,-0.0061818181818181,Sasha Vezenkov,SAC,2023-24,31.88,1119563.0,9.2054,5,3-and-D Wing,-0.878074124665585,-0.6340211117296647
0.5157894736842081,-4.547368421052624,0.163578947368421,-0.0465263157894736,0.2,0.8,0.489,0.325,-0.0138421052631578,Scoot Henderson,POR,2023-24,30.85,9457193.0,0.9808,3,Perimeter Playmaker,-0.9486866292058456,2.1499978204690664
3.164285714285711,1.028571428571425,0.1107857142857142,0.0313571428571428,1.5,1.3,0.566,0.341,0.0437857142857143,Scottie Barnes,TOR,2023-24,68.11,34018448.0,1.368,1,Elite Two-Way Big,3.0076879112168244,0.8328711172029327
-1.5411764705882405,-0.5,0.1432941176470588,-0.031235294117647,0.5,1.7,0.596,0.417,0.0147647058823529,Scotty Pippen Jr.,MEM,2023-24,49.7,1998018.0,14.077,3,Perimeter Playmaker,1.099414366705915,2.5516023533620578
4.294117647058812,7.78235294117647,-0.051235294117647,-0.0425882352941176,0.1,0.5,0.519,0.352,-0.0092941176470588,Seth Curry,CHA,2023-24,29.79,1544398.0,5.3199,2,Defensive Specialist,-1.0691913214957207,0.2245268861525789
-0.1842105263157947,-0.94736842105263,0.001578947368421,-0.0135263157894736,0.4,0.9,0.524,0.333,-0.0008421052631578,Shaedon Sharpe,POR,2023-24,36.29,7391140.0,1.991,5,3-and-D Wing,-0.3858703077463488,0.6050411628708263
5.921428571428578,0.914285714285711,0.147,-0.0057142857142856,0.9,2.0,0.636,0.353,0.0918571428571428,Shai Gilgeous-Alexander,OKC,2023-24,80.67,33729226.0,1.7521,3,Perimeter Playmaker,4.38517119683978,2.819912455131456
-9.623076923076937,3.42307692307692,0.017076923076923,-0.032076923076923,0.1,0.4,0.499,0.281,-0.031,Shake Milton,NYK,2023-24,13.33,1119563.0,0.0,0,Bench / Fringe Player,-2.831820017166734,-0.5748382332520677
6.490000000000009,0.6500000000000057,-0.06355,-0.0285,0.3,0.7,0.6,0.401,-0.00365,Simone Fontecchio,DET,2023-24,42.06,7309933.0,2.8025,5,3-and-D Wing,0.2220972924265755,0.451764432042898
-9.184615384615384,-0.8923076923076962,0.1388461538461538,-0.050076923076923,0.1,0.6,0.466,0.296,-0.0061538461538461,Skylar Mays,LAL,2023-24,18.21,1119563.0,0.0,0,Bench / Fringe Player,-2.299329513695716,1.0520443353510327
3.9153846153846095,-1.892307692307696,0.0628461538461538,-0.055076923076923,0.3,0.7,0.543,0.337,-0.0181538461538461,Spencer Dinwiddie,LAL,2023-24,34.49,1119563.0,11.5366,5,3-and-D Wing,-0.5732561848408373,1.3180929292927752
-2.4099999999999966,1.3500000000000083,-0.09455,-0.0055,0.3,0.3,0.5751970443349754,0.453,-0.00865,Stanley Umude,DET,2023-24,28.74,1119563.0,6.4007,5,3-and-D Wing,-1.213086685328078,-0.7993421648747968
2.664285714285711,-1.828571428571422,0.0797857142857142,-0.0207857142857142,0.4,0.7,0.616,0.408,0.0435,Stephen Curry,GSW,2023-24,51.52,52447999.0,0.571,3,Perimeter Playmaker,1.230308858473136,1.2003845032058198
1.9500000000000028,5.771428571428572,-0.0295714285714285,-0.0432857142857142,0.0,0.3,0.575,0.389,-0.0251428571428571,Svi Mykhailiuk,BOS,2023-24,26.34,3233630.0,1.4739,2,Defensive Specialist,-1.4433769939904535,-0.0346972106799853
0.9769230769230716,0.6230769230769226,0.2486923076923077,-0.0063846153846153,0.1,1.0,0.586,0.409,0.0506923076923076,T.J. McConnell,IND,2023-24,52.67,8974973.0,3.4647,3,Perimeter Playmaker,1.3975396139632057,2.715342777943333
-4.609999999999985,8.050000000000011,-0.07655,-0.0105,0.4,0.2,0.5751970443349754,0.2,-0.05065,Taj Gibson,DET,2023-24,21.58,1119563.0,0.0054,2,Defensive Specialist,-1.9759519807457544,-2.292596720031101
-0.2615384615384641,0.8230769230769255,0.1035384615384615,-0.0416153846153846,0.4,0.9,0.503,0.33,-0.0046153846153846,Talen Horton-Tucker,UTA,2023-24,34.14,1119563.0,11.224,2,Defensive Specialist,-0.5937772590349876,1.446430395547516
0.2999999999999971,6.950000000000003,-0.0479166666666666,0.0665,0.9,1.4,0.528,0.36,0.031,Tari Eason,HOU,2023-24,54.94,4994103.0,6.6811,1,Elite Two-Way Big,1.6175055265386111,-0.1162678123868544
1.0153846153846189,-3.1923076923076934,-0.0811538461538461,-0.037076923076923,0.4,0.7,0.579,0.396,-0.0381538461538461,Taurean Prince,LAL,2023-24,29.71,2906989.0,2.7988,5,3-and-D Wing,-1.099581289352224,0.0416035284899829
-2.5615384615384613,0.5230769230769283,-0.1104615384615384,0.0233846153846153,0.8,0.7,0.578,0.379,-0.0196153846153846,Taylor Hendricks,UTA,2023-24,36.82,5391214.0,2.8279,6,Stretch Big,-0.3545157439598151,-1.2678711005813288
1.5266666666666708,-0.6466666666666612,-0.0476666666666666,-0.0607333333333333,0.2,0.6,0.615,0.348,-0.0244666666666666,Terance Mann,LAC,2023-24,31.52,13638440.0,0.7293,5,3-and-D Wing,-0.903156721646656,0.1335441811176426
-1.3062499999999917,-6.7562500000000085,0.118625,-0.0249374999999999,0.3,1.0,0.555,0.363,0.019875,Terry Rozier,MIA,2023-24,41.82,23443186.0,0.8636,3,Perimeter Playmaker,0.2083352447545378,1.8456222106732805
1.078571428571422,-5.94285714285715,0.0304285714285714,-0.0023571428571428,0.2,0.7,0.598,0.143,-0.0084285714285714,Thaddeus Young,PHX,2023-24,40.77,1119563.0,17.146,5,3-and-D Wing,0.0589695275621724,-0.0962839836634958
1.2937500000000028,-0.2562500000000085,-0.070375,0.0980625,0.4,0.3,0.639,0.182,0.0268749999999999,Thomas Bryant,MIA,2023-24,53.44,2020490.0,15.7714,6,Stretch Big,1.3742928495663786,-2.2383120029373487
-0.375,-1.6500000000000057,-0.0494166666666666,-0.0289166666666666,0.1,0.5,0.542,0.353,-0.0144999999999999,Tim Hardaway Jr.,DAL,2023-24,27.14,2020490.0,2.7548,5,3-and-D Wing,-1.3765360787205123,0.0753728670247746
