ON_OFF_DIFF,INFLUENCE_SCORE,TS_PCT,OFF_RATING_ADJUSTED,DEF_RATING_ADJUSTED,AST_PCT_ADJUSTED,FG3_PCT,STL,BLK,PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,SEASON,SALARY,W_PCT,SEASON_WEIGHT,IS_SHOOTER,PC1,PC2,PC3,COMPOSITE_SCORE,COMPOSITE_SCORE_NORM,VAR,VORPD
0.5787142949245269,0.1101831102797035,0.5799111067352816,1.051553693830929,-1.026153846153855,-0.01732269611576544,0.3839313294232649,0.8,0.3,Cameron Johnson,1629661,BKN,2023-24,18528098.0,0.362,0.45,1,0.42603018328916636,-0.3552549427613529,-0.8645553978132864,-0.10437953701067605,33.9,16.772,0.9052
-2.184427114769258,0.06079370554884282,0.5845548610465656,-1.1114779224587146,1.5606762538150927,-0.037951500046647386,0.3843793848500255,0.6,0.2,Justin Holiday,203200,DEN,2023-24,3000000.0,0.655,0.45,1,-1.208919076647442,-1.3287149575186021,0.06876087101611895,-0.9467710675872153,19.29,2.161999999999999,0.7207
-0.9787145882209278,0.10730861160835689,0.5419626848906913,-0.621428571428571,-1.687382690302408,0.05261730969760166,0.3646897192177428,0.2,0.1,Goran Dragic,201609,MIL,2022-23,1017781.0,0.466,0.35,1,-1.146625987941734,1.1202385414400542,-0.6018954045203422,-0.35251285929592546,29.6,12.716000000000001,12.4938
0.6689994557722907,0.13658763164712218,0.6294360905397335,4.0848646378497095,-1.1055114040188683,-0.0627377721780707,0.35653580144593583,0.7,0.7,Deandre Ayton,1629028,PHX,2021-22,24473418.0,0.793,0.2,0,1.4872452560383276,-1.2014339855172775,-0.9629061477824705,0.1254233956954278,37.89,17.34,0.7085
-4.823431978300255,0.07502094381818956,0.5246219847425844,-1.8293108399138547,-1.839824120603015,-0.042298432639387415,0.33912192374076733,0.6,0.3,CJ Elleby,1629604,POR,2021-22,925258.0,0.293,0.2,1,-2.5467818196008007,1.2047967554996035,-0.007037701038038319,-0.851211733954654,20.95,0.3999999999999986,0.4323
2.224460830337443,0.12386001914507344,0.6071569565934973,0.6479736649597577,0.601689831748355,-0.01409085588880762,0.3623950576056103,0.5,0.6,Wendell Carter Jr.,1628976,ORL,2022-23,8678975.0,0.456,0.35,1,0.6072761125590558,-0.9469286674668741,0.03618243821075988,0.01681698189170998,36.0,19.116,2.2026
-6.655913769322438,0.1401968948919465,0.5793260119501922,-3.2293469926319207,-6.332278266691055,-0.02235259751127788,0.3876717256414557,0.5,0.1,Bojan Bogdanovic,202711,NYK,2023-24,18000000.0,0.351,0.45,1,-1.4269719625426738,0.7975993264824389,-4.061483935844995,-1.3853602163666556,11.69,0.0,0.0
2.4962624886084055,0.06899880397418445,0.5519904317934756,0.605497680784728,1.0059843357919547,-0.05287377385750135,0.3518865668035758,0.6,0.0,Ben Sheppard,1641767,IND,2023-24,2455553.0,0.561,0.45,1,-1.0782634342602013,-0.15181319233297005,1.3523360048052226,-0.23975261749433152,31.55,14.422,5.8732
-5.3490745437224,0.05634240560814478,0.580849542352008,-1.6158878504672887,-2.8375700934579444,-0.020207476635514,0.3736690117801047,0.3,0.1,Andre Jackson Jr.,1641748,MIL,2023-24,1954852.0,0.579,0.45,1,-2.234067660648742,-0.3842269905656828,-1.7713080526711555,-1.5817976675025247,8.28,0.0,0.0
-7.912634066252605,0.10332411402933915,0.6113852901144328,-3.6178143890008396,-2.2510845087116325,-0.03934668721109401,0.3708437042714793,0.4,0.4,JaMychal Green,203210,GSW,2022-23,1017781.0,0.526,0.35,1,-1.9039253225705084,-0.6539497188041933,-2.311030182470478,-1.630725384512706,7.43,0.0,0.0
3.184614435107603,0.07367646495897492,0.5989956500729668,-0.19867603350445637,2.7152391245609255,-0.021673749109577263,0.3909037150246885,0.9,0.5,Keon Ellis,1631165,SAC,2023-24,2025165.0,0.579,0.45,1,0.5273984562870809,-1.836526159307293,0.8290648999390489,-0.09826606028619309,34.01,16.881999999999998,8.3361
1.8167031085389045,0.07689204830051154,0.5160540154396748,-1.3093999484934353,1.696935359258295,0.02865413340200875,0.3388803385917661,0.5,0.1,Daishen Nix,1630227,HOU,2022-23,1017781.0,0.263,0.35,1,-1.591220452799059,1.3085788661176216,2.1506228845149784,0.13342514145071072,38.03,21.146,20.7766
8.977475339824283,0.14095160141196253,0.5776704975900103,4.077531515012611,1.0598498739399496,0.038270215448086176,0.3888621311977313,0.5,0.1,Anfernee Simons,1629014,POR,2021-22,20127558.0,0.439,0.2,1,2.2360369860211753,-0.41834318595868863,0.48783907298536666,1.0477098795565338,53.88,33.33,1.6559
3.5717755306929457,0.10932889799058967,0.6007082307175257,0.3731291896575429,1.5118165443020732,-0.03518994254183957,0.3779012915129152,0.9,0.5,Trey Murphy III,1630530,NOP,2023-24,21997484.0,0.614,0.45,1,0.919132078913524,-1.2519397621109274,0.4413444967573431,0.1688008426057762,38.64,21.512,0.9779
-0.8238109759746125,0.10780761520989243,0.5796108344617873,0.14142688908039416,0.616476183170975,0.006744974709988321,0.3749153376555771,0.4,0.1,Dario Saric,203967,OKC,2022-23,1017781.0,0.456,0.35,1,-0.44946779091487704,-0.27496108273815284,-0.2595505384288438,-0.35388884699271694,29.58,12.695999999999998,12.4742
-0.6698018608173688,0.1519859785907046,0.5845614561180945,2.0853872877523445,-1.2777134810673032,0.09241906837150023,0.32216913808000375,1.6,0.5,Jimmy Butler III,202710,MIA,2021-22,925258.0,0.667,0.2,1,1.9874840341605915,2.6886425973058796,0.1336587750465149,1.7623630952781406,66.28,45.730000000000004,49.4241
-2.2117195162856134,0.09154472198046204,0.5029929779146266,-0.3671087733903503,1.356706336442586,0.035473880385219383,0.3472950310559006,0.8,0.3,Jordan Goodwin,1630692,MEM,2023-24,2067392.0,0.526,0.45,1,-1.227055111310405,1.8150590338827537,1.4868216883703869,0.3001988126144974,40.92,23.792,11.5082
-4.388932153444599,0.08569201557771468,0.5751141985081523,-3.8998035858178888,0.403041901692182,-0.031907483883964534,0.37755484970560893,0.4,1.1,Mo Bamba,1628964,PHI,2023-24,8100000.0,0.526,0.45,1,-1.6298539329858721,-1.2976397923873195,-0.48070954050047654,-1.264564523068893,13.78,0.0,0.0
-0.06426350990957891,0.09269253596899177,0.5517412855297129,0.7899101190049482,-3.4162610222955068,-0.03757085185317943,0.35653580144593583,0.4,0.4,Tristan Thompson,202684,CHI,2021-22,925258.0,0.351,0.2,0,-0.9991781083334964,0.31217747363703974,-0.9317902698362746,-0.5974588209187813,25.35,4.800000000000001,5.1877
-0.7829486501454236,0.14037028572397411,0.563736087244876,0.2618043771832108,-0.33486606383899814,0.10526971352320588,0.37240405934137594,1.3,0.1,Darius Garland,1629636,CLE,2023-24,34708589.0,0.544,0.45,1,1.2724853639663285,1.9919409241762347,-0.4312658099135348,1.0876842800417705,54.58,37.452,1.079
0.8738385359590879,0.1201933456389576,0.5891830668576353,2.348370387348155,-1.0534265413706225,-0.04799514095805639,0.3800564846112792,0.7,0.3,De'Andre Hunter,1629631,ATL,2023-24,20504797.0,0.456,0.45,1,0.6404977982976608,-0.7094600140615797,-0.9471912934179804,-0.12647467675809163,33.52,16.392000000000003,0.7994
-2.2536378325835162,0.1550618559825318,0.6277807934515458,0.6556876371616636,-0.3305988086529324,-0.027439701118194163,0.3746754131105865,0.7,1.9,Kristaps Porziņģis,204001,BOS,2023-24,27040809.0,0.754,0.45,1,1.6651840975497694,-1.9168091137303755,-1.3614087919355244,-0.0937906324958584,34.09,16.962000000000003,0.6273
4.147044507965706,0.10865932228328697,0.5970292433147636,0.19496428736002713,0.7798571494401195,-0.002770545136168834,0.38853310379277967,0.5,0.3,Eric Gordon,201569,HOU,2021-22,1669826.0,0.333,0.2,1,0.595407429771289,-1.2256500144147875,-0.08372960921866492,-0.0987569046919349,34.0,13.45,8.0547
-2.005193866900266,0.1067942433144804,0.5999676590701146,-1.053900338819284,1.2354545988679937,-0.0382592391907507,0.36358621528090723,0.3,0.4,Montrezl Harrell,1626149,PHI,2022-23,1017781.0,0.614,0.35,0,-0.9152530504516134,-1.0878885747046578,-0.07666696541695917,-0.7708703141740916,22.34,5.4559999999999995,5.3607
1.3276671618835763,0.122177618575454,0.6078488486340995,-0.179329816940742,1.089773502947573,-0.015357989450822219,0.3465394692762423,0.6,0.2,Moritz Wagner,1629021,ORL,2022-23,3999528.0,0.474,0.35,1,0.06519355237054145,-0.28038131886891376,0.481312734766821,0.060326773041258275,36.76,19.875999999999998,4.9696
-2.2574968735173773,0.1528803930578676,0.5704492278278641,-0.514689531185181,-0.26170654128060117,-0.002922389710966658,0.372936937568872,0.4,0.1,Cam Thomas,1630560,BKN,2022-23,5469577.0,0.526,0.35,1,-0.3739985589524389,0.44053122356338487,-0.9094270347233084,-0.2588545397870642,31.22,14.335999999999999,2.621
-5.9165751745635875,0.07515454168885634,0.582593346425243,0.4691241021548284,-3.4902833200319274,-0.024331903431763762,0.3787988172282973,0.8,0.2,Josh Green,1630182,DAL,2023-24,12025291.0,0.561,0.45,1,-0.9773450345100037,-0.00540402786766557,-2.246855228633958,-0.9867393327945114,18.6,1.4720000000000013,0.1224
-2.475915736204257,0.18894878311595834,0.5725720700483585,2.507032423729123,-3.269305795808918,0.14963143970455323,0.3526916895293735,1.2,0.4,Ja Morant,1629630,MEM,2021-22,28684771.0,0.632,0.2,1,2.254294440147626,3.1686468340126073,-1.756193590139277,1.5899136412627475,63.29,42.739999999999995,1.49
-0.5584713212223505,0.14767013967167708,0.5954441115793431,1.0401272789817704,1.48496158697397,0.019101708519665164,0.35653580144593583,1.4,0.8,Bam Adebayo,1628389,MIA,2021-22,26976262.0,0.643,0.2,0,1.7987550260151048,0.4074252520425706,0.37357357205371466,1.0574314645249605,54.05,33.5,1.2418
-4.892147817541053,0.0899550760000876,0.5386531497011233,-2.4964873765093287,-0.7760462403951739,0.018641534028540074,0.3256322920165715,0.5,0.3,Blake Griffin,201933,BKN,2021-22,925258.0,0.518,0.2,1,-2.3034363676241285,1.7001591115403123,0.4414862518609186,-0.48591766172100936,27.29,6.739999999999998,7.2845
5.500788205503145,0.0933334738802248,0.5555563921441952,1.7393274089562702,3.3383864784805777,0.0029736887959574926,0.37550438784246576,1.1,0.3,Jose Alvarado,1630631,NOP,2023-24,3959547.0,0.679,0.45,1,1.0884235843289183,-0.2973666561282345,1.9980169155391065,0.8922101646964455,51.19,34.062,8.6025
2.507433802817868,0.07103558363257743,0.5969376775846843,-1.2696561068456107,3.5307568230208473,0.025544873862829873,0.39934911327231126,0.6,0.1,Jordan McLaughlin,1629162,MIN,2023-24,2020490.0,0.625,0.45,1,-0.04451848717688882,-1.585507765854409,0.8253603449897697,-0.29566352598011497,30.59,13.462,6.6627
2.2456012885451675,0.11546752355511165,0.6523588901418738,0.855252367752358,1.5146454146454063,-0.07011763686763688,0.35653580144593583,0.8,1.3,Jarrett Allen,1628386,CLE,2021-22,14543784.0,0.625,0.2,0,1.394561991506475,-2.5671705772698026,0.2505960333768399,-0.037969017668439166,35.05,14.499999999999996,0.997
10.32081427870749,0.13479394993363178,0.5785148065821106,3.562162370142372,3.17100808003079,-0.007101539053482107,0.34473815709468797,1.1,0.6,Jusuf Nurkić,203994,POR,2021-22,14089291.0,0.446,0.2,1,2.5237327920515447,-0.18999677699162731,2.6702321468304033,1.7589745495866222,66.22,45.67,3.2415
6.158867567209481,0.08047817133908013,0.5789796499214397,1.5695624603677922,2.8674698795180724,-0.013230606637074609,0.3580255681818182,0.4,0.6,Jock Landale,1629111,HOU,2023-24,2020490.0,0.5,0.45,1,0.31283864066057443,-1.3208020437682748,1.998020599786276,0.2242021160915137,39.6,22.472,11.1221
4.066478238005295,0.10191104901922426,0.5392118995726152,1.5160943887030853,1.7028911185432902,-0.0014769973987365293,0.34663845243439584,0.6,0.4,Jeremy Lamb,203087,SAC,2021-22,925258.0,0.411,0.2,1,-0.019725722774536263,0.43066947885820905,1.8559052706434893,0.5494620943546719,45.24,24.69,26.6844
-0.26798766723099043,0.10699914917266641,0.5815171150688392,-0.2793275245755182,1.0540661304736336,0.014809629133154594,0.365877924610052,1.2,0.8,Jalen Johnson,1630552,ATL,2023-24,26396980.0,0.482,0.45,1,0.7641940022022575,-0.04729323096092141,0.40391076177941154,0.4414454897231981,43.37,26.241999999999997,0.9941
7.8260083091385475,0.1230350614639425,0.5858812450663928,0.32465259219669385,4.753246926777126,-0.031050106894708707,0.36358621528090723,0.9,0.3,Hamidou Diallo,1628977,DET,2022-23,1017781.0,0.214,0.35,0,1.2142814928475913,-0.9789138663403876,2.553060418637556,0.8802906036017503,50.98,34.096,33.5003
1.821388159448399,0.19291301050993698,0.6085583927758265,1.6505171879839078,-1.204286156704867,0.1402670795912047,0.35983228480497376,1.3,1.1,LeBron James,2544,LAL,2021-22,38269898.0,0.446,0.2,1,3.493037403698764,1.4846773720787396,-0.9248672498494751,1.8734402798456882,68.21,47.66,1.2454
4.962160705432949,0.17212316435681665,0.5854529399891724,3.9650495183304666,1.2250506766539935,0.053303731732272784,0.36981029212833405,1.5,0.4,Paul George,202331,LAC,2022-23,41327992.0,0.571,0.35,1,3.4028687691554897,0.9490426174407445,0.4931436858338615,2.0032045720656897,70.46,53.57599999999999,1.2964
-2.8330357515646165,0.08902044846903538,0.5428076126160694,-3.6356062767475055,1.3929101283880185,-0.03742753209700429,0.3533554945670438,0.2,0.2,Jabari Walker,1631133,POR,2022-23,1017781.0,0.375,0.35,1,-2.644647013874024,0.07630119627996688,0.8068679255924355,-1.040232555726689,17.67,0.7860000000000014,0.7723
-2.844788805961064,0.11043199595682633,0.6346666434300364,-2.7388190954773903,0.940703517587946,-0.021949748743718595,0.36358621528090723,0.6,0.7,Brandon Clarke,1629634,MEM,2022-23,9998819.0,0.571,0.35,0,-0.39852057826492737,-1.3961189681730144,-0.5550525036726955,-0.7286275415485063,23.08,6.195999999999998,0.6197
-0.7856045998764846,0.11368964227789875,0.5287890338506919,-2.3953259532595323,1.572632226322259,0.0340830258302583,0.36175071408514803,0.5,0.1,Lou Williams,101150,ATL,2021-22,925258.0,0.589,0.2,1,-1.2803402210799992,1.1465889423967783,0.9400633918528174,-0.04905134421351387,34.86,14.309999999999999,15.466
4.28255181208274,0.09365448538695346,0.5382441688905372,-0.14941478439424008,2.4811909650923947,0.08439671457905544,0.35099031113537116,1.2,0.2,Dennis Smith Jr.,1628372,BKN,2023-24,3000000.0,0.339,0.45,1,0.5929785585723827,1.546115194139351,2.2742810869441055,1.2649269338874458,57.65,40.522,13.5073
-0.5865839836818135,0.10536394388890569,0.5545470730995036,0.8925348374253518,-0.7071997345719947,-0.024971466489714673,0.35653580144593583,0.3,0.4,Omer Yurtseven,1630209,MIA,2021-22,925258.0,0.696,0.2,0,-0.8580546459068795,0.07985566900213494,-0.06758860591450991,-0.3979538645911618,28.81,8.259999999999998,8.9272
-7.575780369043262,0.14861073325682786,0.5483790895085898,0.8137284565868703,-2.7110854023909075,0.051401856960635976,0.3695779921254984,0.7,0.3,Bones Hyland,1630538,LAC,2022-23,1836802.0,0.643,0.35,1,-0.30451455914541775,1.8865115374828594,-2.074097861598657,-0.07144315123491557,34.47,17.586,9.5742
-1.34562312446297,0.07794940398536823,0.5860857442508889,-0.5745348344246068,-0.4653257336662118,-0.04040736728060672,0.3582697211913598,0.3,0.2,Danuel House Jr.,1627863,PHI,2022-23,1017781.0,0.679,0.35,1,-1.4275287084179358,-0.6900945513820984,-0.24191561850992963,-0.9344627799411266,19.51,2.6260000000000012,2.5801
-5.034640742723331,0.08656613537861048,0.537677859494475,-3.389208853824236,-0.5262502739425885,-0.024073986412447946,0.3424332090312409,0.5,0.1,Svi Mykhailiuk,1629004,TOR,2021-22,2672420.0,0.518,0.2,1,-2.7035795909865166,1.121518310145652,0.17564157113831022,-0.9073450082781762,19.98,0.0,0.0
3.7071389366822647,0.14570432265384406,0.6122030363606894,4.053600682152917,-2.114922095036302,0.23871879279605182,0.38740098957054553,1.6,0.4,Tyrese Haliburton,1630169,IND,2022-23,36436108.0,0.5,0.35,1,4.378751451019777,2.0058261944471134,-1.4485130889550346,2.3237695896100155,76.02,59.135999999999996,1.623
-5.941742193531123,0.0962402287459698,0.5287924656371967,-4.989678111587979,-0.7223068669527941,0.025568776824034342,0.36751078388703506,0.5,0.2,Will Barton,203115,TOR,2022-23,1017781.0,0.482,0.35,1,-2.5657712883487185,1.275262912169471,-0.516248020030442,-0.9579791440031851,19.1,2.216000000000001,2.1773
-0.708425112569608,0.06431089921861169,0.5793774704379431,-1.2433630640084004,-0.892917103882472,-0.02918782791185729,0.36764461049700753,0.9,0.4,DeAndre' Bembry,1627761,MIL,2021-22,925258.0,0.554,0.2,1,-0.8060266602700525,-0.4489190713361758,-0.23414633297435183,-0.5677823839026539,25.87,5.32,5.7497
-0.4255541088220578,0.10282225957704162,0.6308114084481081,-0.8542531156749119,-0.7961102334562056,-0.013596489380375639,0.35968492236778266,0.5,0.8,Damian Jones,1627745,SAC,2021-22,925258.0,0.339,0.2,1,0.044273488992969415,-1.3160835330782683,-0.8197735969319098,-0.5573138160542805,26.05,5.5,5.9443
0.8204196434891283,0.088888913118509,0.5925927541233933,-0.7359617682198302,2.082771804062123,-0.045776821983273576,0.3875356308411215,0.2,0.1,AJ Green,1631260,MIL,2023-24,1119563.0,0.625,0.45,1,-0.8880520928651051,-1.7672977232945721,0.17657733955004995,-0.8990617159303312,20.12,2.992000000000001,2.6725
3.4331278868885136,0.16630726094773024,0.558078056871578,3.1456106745252,-2.5848886705959395,0.13417560576293383,0.32860858053506004,1.3,0.8,Shai Gilgeous-Alexander,1628983,OKC,2021-22,27875381.0,0.286,0.2,1,2.6357098315616443,3.0042086595786937,0.06221322604104888,2.145139308370998,72.92,52.370000000000005,1.8787
6.064310594759506,0.1901952317636354,0.6403879857361462,3.114102564102549,0.26919550652359425,0.09226064178127046,0.40988550343186314,0.9,0.4,Stephen Curry,201939,GSW,2022-23,47679824.0,0.536,0.35,1,4.006077133487938,-0.68827680446839,-1.4590054266890673,1.3520271459821989,59.16,42.275999999999996,0.8867
4.749149347423349,0.0907606220099807,0.5246278728900619,-0.2068407205019198,3.801732442825347,-0.02937138231127303,0.3301428402345315,0.3,0.3,Rudy Gay,200752,UTA,2022-23,1017781.0,0.518,0.35,1,-1.244459148983081,0.2629376915077846,3.2894020522099177,0.2546577926839131,40.13,23.246000000000002,22.8399
-8.2600792520672,0.1132791219582598,0.5721167775669687,-2.628439306358382,-2.792115014080327,-0.037597272862012754,0.3664698583791189,0.5,0.3,Lonnie Walker IV,1629022,LAL,2022-23,1017781.0,0.482,0.35,1,-1.9889030262737974,0.4264460152870057,-2.1245913678791934,-1.30946462645846,13.0,0.0,0.0
5.9131192821625005,0.17055181844223938,0.6157105358925609,1.4731447587354405,2.1648363838047704,0.0039072656683305585,0.34361158738938047,1.1,2.0,Anthony Davis,203076,LAL,2022-23,43296048.0,0.554,0.35,1,3.181560608144425,-1.0974871907249106,1.3376391688647393,1.4926864645153453,61.6,44.716,1.0328
4.4255155258395815,0.10359780224345659,0.5312707807356748,2.299730922398013,-0.8579916047788151,-0.014769992465827156,0.32633553824337186,0.8,0.4,Jeremy Sochan,1631110,SAS,2022-23,6299139.0,0.268,0.35,1,0.03925811460271506,1.3458729021732565,1.4582249273862518,0.7541969072524064,48.79,31.906,5.0651
1.0139580126675691,0.09019224471391227,0.5466196649328016,-0.017636252296393533,-0.8729944886711553,-0.057361910593998776,0.34894864714444734,0.3,0.2,Davis Bertans,202722,DAL,2021-22,925258.0,0.571,0.2,1,-1.4825068816845106,0.08713849685952398,0.39292619775108606,-0.5838835422206748,25.59,5.039999999999999,5.4471
-11.219145554636247,0.09620479548322129,0.5760766196600077,-4.426884422110556,-1.772864321608034,-0.028597989949748746,0.3446712234803107,0.3,0.3,Jeff Green,201145,DEN,2022-23,1836802.0,0.589,0.35,1,-3.2347141948771223,0.6008558629271862,-1.5278230373318644,-1.7082870856533612,6.08,0.0,0.0
-0.5642930379279255,0.10391894945890383,0.6041799387145572,-0.8802635519616706,-0.052710392333021855,-0.032522312069481876,0.3741887340301975,0.6,0.5,Wendell Carter Jr.,1628976,ORL,2023-24,9546908.0,0.545,0.45,1,-0.21206035823377828,-1.0980743737053986,-0.6066127897451027,-0.5647248904906499,25.92,8.792000000000002,0.9209
-0.32594171304834296,0.09218555264536406,0.5690466212676794,1.3998194945848368,-0.13104693140793902,0.07136101083032492,0.35546538078025675,1.0,0.4,Kyle Lowry,200768,MIA,2022-23,1836802.0,0.545,0.35,1,0.5248708960905013,0.9935183353550869,0.2871939121849134,0.6075044710179383,46.25,29.366,15.9876
